Date,rsi_14,stoch_k,stoch_d,macd_signal,macd_hist,roc_14,sma_50_dist,sma_100_dist,sma_200_dist,ema_50_dist,ema_100_dist,ema_200_dist,adx_14,bb_upper_dist,bb_lower_dist,bb_width_20,atr_14,rolling_std_20,obv_diff,vwap_dist,cmf_20,lag_ret_1,lag_ret_2,lag_ret_3,lag_ret_4,lag_ret_5,log_return,target
2014-07-21,57.112855722546776,70.58758514948417,58.91652728617347,1.0230017318205347,-0.16124900943410747,0.8276852194136171,0.02013720172322994,0.04170002765032018,0.07767894860498348,0.01860721294048091,0.039300601141164314,0.07804272697797113,19.91061404718772,-0.006101450754885072,0.013322109431495774,1.935368700239173,1.156540172739355,0.00512932481389301,-67592000.0,0.0017928438262412433,0.1711987745761446,0.010167429206208542,-0.011431014086068652,0.0036942848396107025,-0.001873858439283283,0.005022546811042009,-0.0018733802464323873,1
2014-07-22,60.253896880217454,89.71428383218041,80.78192529156395,0.9945673232319785,-0.11373763435422513,0.593836210830135,0.0234047210303812,0.045462886148100914,0.08140087929559356,0.022122618710290566,0.0429247892319983,0.08185025245620793,18.96378480881384,-0.002752646339899299,0.01754834348680463,2.015190905504869,1.1453681930600805,0.005202773919367951,67678000.0,0.005773886433693213,0.15449884234896005,-0.0018733802464323873,0.010167429206208542,-0.011431014086068652,0.0036942848396107025,-0.001873858439283283,0.004348619026849444,1
2014-07-23,61.795577272423316,94.45895398173624,84.92027432113362,0.9785562735347828,-0.06404419878878298,0.714893086913068,0.024644463424384533,0.04700771629933082,0.08285046846310876,0.02341281707771961,0.04430456980023107,0.08334378431856845,17.829943106188086,-0.0011355788117295828,0.018368280497850508,1.933724284092522,1.1074720833347282,0.00497139866713087,65612000.0,0.00762592680115872,0.22123952701496535,0.004348619026849444,-0.0018733802464323873,0.010167429206208542,-0.011431014086068652,0.0036942848396107025,0.002217559660712709,1
2014-07-24,61.831324168658966,89.74961073391803,91.30761618261157,0.9690699683892584,-0.037945220582097705,0.22697943980809349,0.02368194892939296,0.04621263901747723,0.08191203987508151,0.02252277666352387,0.04343993352927198,0.08249930050715203,16.590151630912974,-0.001979594735052575,0.017746173282982797,1.9571480376706065,1.0640852156590677,0.004905360694040502,56888000.0,0.007494320254206902,0.1745247352129048,0.002217559660712709,0.004348619026849444,-0.0018733802464323873,0.010167429206208542,-0.011431014086068652,4.966264540823353e-05,0
2014-07-25,56.46802006678948,66.50187153247381,83.5701454160427,0.9498000427885832,-0.0770797024027009,0.10635161833518865,0.01788699796764188,0.04066556766855873,0.07583281327164319,0.017028950557979497,0.03776327278302104,0.07660262202862163,16.344031895905573,-0.0064944521832876485,0.011637474729553801,1.8085420051300185,1.0653641700007601,0.005047628379142136,-76837000.0,0.0026874709120339743,0.1281893213819351,4.966264540823353e-05,0.002217559660712709,0.004348619026849444,-0.0018733802464323873,0.010167429206208542,-0.004691999993583289,1
2014-07-28,56.814924748815656,68.50103656659124,74.91750627766105,0.924289148357248,-0.10204357772534123,0.7949501835328551,0.01711594322291436,0.04044209569698189,0.07525575016698564,0.016744884801448277,0.037398601551568565,0.07621306569929562,16.611688478386373,-0.00605143306359244,0.010979749371266933,1.6989318068213448,1.0753419482933797,0.005037483759412672,69259000.0,0.0026264602924108314,0.11529735788056213,-0.004691999993583289,4.966264540823353e-05,0.002217559660712709,0.004348619026849444,-0.0018733802464323873,0.00040434992970773373,0
2014-07-29,52.06563916165676,47.251997044275136,60.75163504778008,0.8829810281981123,-0.1652324806365426,-0.08622221668244559,0.011726100978794942,0.03540003075293435,0.06975640068369017,0.011884882778420114,0.032267608245902794,0.07082585701910536,16.501232463183552,-0.009843982547718195,0.0055093547886637395,1.5386685112586358,1.0881201881323983,0.005147966209815923,-80466000.0,-0.0018545900887896162,0.08417957933176859,0.00040434992970773373,-0.004691999993583289,4.966264540823353e-05,0.002217559660712709,0.004348619026849444,-0.004306207708309239,1
2014-07-30,52.21749432421768,42.7021213870906,52.818384999319,0.8323168939901984,-0.2026565368316562,0.3259805915222862,0.010930925710797961,0.03498965849869187,0.06907195109203465,0.011561465030178296,0.031762402904200036,0.07023302875295295,16.92565378755536,-0.009693240201567073,0.005688295675103828,1.5412398777733176,1.1128677707858956,0.004925844503605321,104222000.0,-0.0020931473411845815,0.06824948817724716,-0.004306207708309239,0.00040434992970773373,-0.004691999993583289,4.966264540823353e-05,0.002217559660712709,0.00015233770842299708,0
2014-07-31,36.2042580549875,1.9704155487993784,30.641511326721712,0.7256708595937273,-0.42658413758588454,-1.7903223225850184,-0.00968714761731004,0.01419614225301745,0.047259868858405156,-0.008087674793937825,0.01115899920453955,0.04858563038507236,18.88168298168485,-0.03258872214022107,-0.008602007057253662,2.4491118599964596,1.2681801391255139,0.0066305488652292355,-183479000.0,-0.01961881769675628,-0.03385842377554415,0.00015233770842299708,-0.004306207708309239,0.00040434992970773373,-0.004691999993583289,4.966264540823353e-05,-0.01994575415124936,0
2014-08-01,34.47703985488904,12.416575972369852,19.029704302753284,0.5801553698437605,-0.5820619589998675,-2.5809769228392527,-0.013146003881275889,0.010726085670375774,0.04334472234336825,-0.010687614630510434,0.007907819168281684,0.04490928388196096,21.165768024725676,-0.03752864119011071,-0.006626601466865764,3.159968561638272,1.3058294890768514,0.006491067534564003,-189261000.0,-0.019598030269374143,-0.06681012205752429,-0.01994575415124936,0.00015233770842299708,-0.004306207708309239,0.00040434992970773373,-0.004691999993583289,-0.003060714001458237,1
2014-08-04,41.55123236642362,30.97623013615566,15.121073885774974,0.4347640940323757,-0.5815651032455392,-1.6934425192926756,-0.006549707724147946,0.017580223967188294,0.050187083931269694,-0.003404983046444613,0.014881055190612773,0.05190588109339017,22.78479096255853,-0.030899197089839864,0.002762710715061961,3.4142228985225493,1.3443036930458572,0.006749744813148872,91340000.0,-0.011203089837968978,-0.027866310400544294,-0.003060714001458237,-0.01994575415124936,0.00015233770842299708,-0.004306207708309239,0.00040434992970773373,0.007195374967926972,0
2014-08-05,35.90519586166134,9.032381768934131,17.47506262581989,0.27149272655372103,-0.6530854699146187,-3.005649067291309,-0.016441404442440972,0.007262815482902859,0.039404467685769204,-0.012562314054048953,0.004940066464267753,0.04127407228189347,24.54617537795554,-0.042042018904674995,-0.002898659964883655,4.0043141931016315,1.3993545349484289,0.006929403990738995,-152690000.0,-0.018345124524157538,-0.038608193374445786,0.007195374967926972,-0.003060714001458237,-0.01994575415124936,0.00015233770842299708,-0.004306207708309239,-0.009743709945857734,1
2014-08-06,36.20291158124271,12.406214180238496,17.471608695109442,0.10573876861112445,-0.6630158317703863,-1.859909639493841,-0.0162817609261857,0.00709666477239671,0.039160659676948165,-0.011779101375768273,0.005149283562120968,0.041168244114646944,26.26086428968717,-0.04260702125824542,0.0009780785337647978,4.451158490122468,1.4053841851627833,0.006815063884580228,94818000.0,-0.01642030098044519,-0.057114277034347155,-0.009743709945857734,0.007195374967926972,-0.003060714001458237,-0.01994575415124936,0.00015233770842299708,0.0003121983055475588,0
2014-08-07,33.312410247920994,5.640447566506108,9.026347838559587,-0.06672489543065667,-0.6898546561671245,-3.3787001930091356,-0.021664593324466377,0.0013074425221847048,0.03299867893035273,-0.016469222381252858,-0.00028739185442750646,0.03516476449770152,28.035673882322744,-0.04916779285829658,-0.00016118504919872736,5.024589718519319,1.456070400805776,0.0068529929402139905,-135733000.0,-0.01911172086409592,-0.11897642451652203,0.0003121983055475588,-0.009743709945857734,0.007195374967926972,-0.003060714001458237,-0.01994575415124936,-0.0054293103763454415,1
2014-08-08,43.61510232803751,31.610659637709254,16.55244046148463,-0.20529644370742817,-0.5542861931070858,-2.0776093184078284,-0.010527339679111306,0.012504426463008365,0.044374236400885954,-0.0048920459827364185,0.011052532357997857,0.046649695622364,29.428327444053217,-0.03799153503334221,0.012997828777875274,5.163463425176604,1.4937672541899336,0.007417509397198805,117014000.0,-0.0063237346629387405,-0.08760326757397578,-0.0054293103763454415,0.0003121983055475588,-0.009743709945857734,0.007195374967926972,-0.003060714001458237,0.011502641050562869,1
2014-08-11,45.8957625412936,38.19048579684018,25.14719766701852,-0.30756969423491354,-0.4090930021099415,-2.220001481954388,-0.007867376897946893,0.014967820958063436,0.04678491123884403,-0.0019299866091977633,0.01370150791143059,0.049163829142722576,29.45220291577693,-0.03430577351023656,0.016962871442424934,5.171710731637066,1.4702132961472516,0.007343481666911635,74544000.0,-0.0024683999663064945,-0.1091808346023372,0.011502641050562869,-0.0054293103763454415,0.0003121983055475588,-0.009743709945857734,0.007195374967926972,0.002893427914915204,0
2014-08-12,44.95161727364032,35.01781182442498,34.939652419658145,-0.3845606993151986,-0.30796402032114006,-2.5725139480534573,-0.00940676037349608,0.013156059860085065,0.044736378240178204,-0.0031906424907341335,0.0120429945347889,0.04720513985170236,29.834914323771862,-0.03486915808151119,0.016652591279255287,5.199533763145107,1.436048537215839,0.0073411601269226506,-73632000.0,-0.002717507341197438,-0.11207628851330366,0.002893427914915204,0.011502641050562869,-0.0054293103763454415,0.0003121983055475588,-0.009743709945857734,-0.0013941138369711983,1
2014-08-13,50.29455640687241,54.30341910277773,42.50390557468097,-0.42365937500027573,-0.15639470274030853,-1.9178956304516284,-0.003003457243818374,0.019505613398976645,0.051199902378761125,0.0034168302241845976,0.01851248704703079,0.05372444185818848,29.383338755081812,-0.026953211598238984,0.023679585348514113,5.071580924896983,1.4230627323310425,0.007473243201969764,69047000.0,0.004808243100803959,-0.10357246629986194,-0.0013941138369711983,0.002893427914915204,0.011502641050562869,-0.0054293103763454415,0.0003121983055475588,0.006746221750177648,1
2014-08-14,53.69385211889356,65.9493933678773,51.75687476502668,-0.4239596473123404,-0.0012010892482587354,-0.9912906915847801,0.0013465802445405109,0.023719010995594765,0.055534852145421226,0.007832662051041097,0.02284953594533044,0.058082128526682306,28.391299715947213,-0.022375114521739393,0.028504790347867567,5.072444267457887,1.3752876390060573,0.007127699573570138,57371000.0,0.010269842761389978,-0.01998095918013771,0.006746221750177648,-0.0013941138369711983,0.002893427914915204,0.011502641050562869,-0.0054293103763454415,0.0047108914823229785,0
2014-08-15,53.52254804334776,65.44329251974601,61.89870166346702,-0.39948272148030517,0.09790770332814125,-1.0515301729836866,0.0009170648553591482,0.022959005412564546,0.05471878604892161,0.0073255397866975845,0.022182354403926872,0.057257276325785866,26.796723526551926,-0.021501363858567567,0.02818308587473762,4.951901359163805,1.4140702275835935,0.0067153769019326175,-139951000.0,0.010090340682851067,-0.05328833265829097,0.0047108914823229785,0.006746221750177648,-0.0013941138369711983,0.002893427914915204,0.011502641050562869,-0.00020426132168948965,1
2014-08-18,59.26331504533176,92.52606330013715,74.63958306258684,-0.33840030603827354,0.24432966176812665,0.20813826966527665,0.009003148450830903,0.030815215806996626,0.06287957788963905,0.015138191102563208,0.030119923858494598,0.06541502289676084,25.00405422551639,-0.013316360791757584,0.036802417063928665,4.953706273421928,1.4143595532182789,0.006988932598093627,75424000.0,0.0186858532315464,-0.04792139613387897,-0.00020426132168948965,0.0047108914823229785,0.006746221750177648,-0.0013941138369711983,0.002893427914915204,0.008343990074322419,1
2014-08-19,62.404573130336054,98.12274084604752,85.36403222197691,-0.2433325437878634,0.38027104900164066,0.7158193023067483,0.013881514517088833,0.03540099907180247,0.06770414829630879,0.019619431226917058,0.034769177381584325,0.07022001732706584,24.02075188962598,-0.008334164716677698,0.04229503063482012,4.978384412390696,1.382433599173407,0.007019532838951294,59135000.0,0.02429028295206474,-0.024765723550955847,0.008343990074322419,-0.00020426132168948965,0.0047108914823229785,0.006746221750177648,-0.0013941138369711983,0.005205812855830967,1
2014-08-20,63.94478566921413,97.21246571983285,95.95375662200586,-0.12446203547807935,0.4754820332391362,3.019268288756439,0.01614786771541451,0.03739150927783599,0.06982865477353517,0.021447820752969315,0.036762461152976794,0.0722988182695935,23.463314467403034,-0.005958791947215201,0.04522732859275978,5.020047102199949,1.3469273294952668,0.007027566922040748,72763000.0,0.025823995664150314,-0.018821981489369546,0.005205812855830967,0.008343990074322419,-0.00020426132168948965,0.0047108914823229785,0.006746221750177648,0.0026674065913320217,1
2014-08-21,65.60583836987712,97.17703587463576,97.50408081350538,0.010966093809573679,0.5417125171506121,3.6363826236084362,0.018537567499606045,0.03969090174375379,0.07222067495387542,0.02344594782239013,0.038967064486673135,0.07461907154190982,23.27627636223578,-0.003926451250731687,0.04876568719387752,5.153670520245656,1.2999059751787125,0.007056203478278651,67791000.0,0.0262613429565826,0.0039063840507501,0.0026674065913320217,0.005205812855830967,0.008343990074322419,-0.00020426132168948965,0.0047108914823229785,0.002911696300244658,0
2014-08-22,63.911325023495046,93.8114148897779,96.0669721614155,0.14559376817228617,0.5385106974508499,2.733485827797353,0.01627293223539987,0.0374354674290161,0.06982234136664804,0.02098069746471288,0.03658604949523832,0.07217113128055262,22.94303648242598,-0.006739019155619408,0.04773137048087418,5.337637801643396,1.262682179542066,0.006975828638776358,-76107000.0,0.02277232559883471,0.008134923277948349,0.002911696300244658,0.0026674065913320217,0.005205812855830967,0.008343990074322419,-0.00020426132168948965,-0.0015549582438690365,1
2014-08-25,66.91021438948387,96.11553350085663,95.70132808842345,0.28553957602177577,0.5597832313979583,4.265376058474827,0.02069714030333481,0.04203236057149621,0.07450806467452317,0.025105867124364255,0.04097937131602634,0.07677588643838223,23.134629375822243,-0.00390107493633777,0.054166868421458,5.664430781834355,1.2568092556606731,0.007054178003172268,63855000.0,0.024795741177619422,0.001755790625035297,-0.0015549582438690365,0.002911696300244658,0.0026674065913320217,0.005205812855830967,0.008343990074322419,0.0050575134361623255,1
2014-08-26,67.28702804870073,95.22875774980223,95.05190204681226,0.4225319143145496,0.5479693531710952,4.3005121443241645,0.020634895532977877,0.042025630956659454,0.07440034656196998,0.024735862076379567,0.040796810799966755,0.07664509766717606,23.435631643439894,-0.00590656402974292,0.055953646383614775,6.035003873406612,1.2033411602439927,0.00695905664755937,47298000.0,0.022869591630170136,0.02171498692194,0.0050575134361623255,-0.0015549582438690365,0.002911696300244658,0.0026674065913320217,0.005205812855830967,0.000649128629911584,0
2014-08-27,66.78335980558448,94.22539261148385,95.18989462071424,0.548483078097214,0.5038046551306571,4.8264822639295195,0.01956798226300724,0.04081184987540406,0.07323685715933463,0.02335064769565298,0.03955020181107669,0.07539989817068805,23.39159085468336,-0.008655536241491697,0.05637398317730176,6.351412179355333,1.154277866543832,0.006963061282239758,-47874000.0,0.01850880106021369,0.025428340951791577,0.000649128629911584,0.0050575134361623255,-0.0015549582438690365,0.002911696300244658,0.0026674065913320217,-0.00039914934788558325,0
