Date,Close,High,Low,Open,Volume
2018-11-07,250.5703125,250.65056021262745,247.06599911090174,247.4940141234203,102752100
2018-11-08,250.11544799804688,250.7574566535738,248.97410230064654,249.76768083754868,65584900
2018-11-09,247.6722412109375,248.99190590980118,246.26337614744838,248.80466133719972,98812600
2018-11-12,243.04446411132812,247.40475152616438,242.52727608994468,247.16400847527626,99673600
2018-11-13,242.58973693847656,245.50551206799565,241.86748046408346,243.50816351775626,98176600
2018-11-14,240.93121337890625,244.86348626076756,239.37077812959166,244.4622478094711,125335900
2018-11-15,243.4457550048828,243.90944467046296,238.08679231174762,239.66505152031465,135101400
2018-11-16,244.07882690429688,244.98832791595154,241.8317827868211,242.3489708377892,126668000
2018-11-19,239.95042419433594,243.76680286156076,239.03199744440542,243.47253404363687,103061700
2018-11-20,235.50982666015625,238.07786188380766,234.64489850791026,236.61549791018174,136021300
2018-11-21,236.31234741210938,238.2116247297562,236.30344914168026,237.061353202817,75563700
2018-11-23,234.73402404785156,236.13396378953615,234.5735286819056,234.67160011270744,42807900
2018-11-26,238.52371215820312,238.74663151536032,236.59768564694465,236.99002589248818,79981400
2018-11-27,239.3260955810547,239.3260955810547,236.88290936780874,237.48924318233634,75502400
2018-11-28,244.8367462158203,244.8367462158203,239.26376297348142,240.39621058389733,127629600
2018-11-29,244.30181884765625,245.70173188521753,242.91970235254936,244.06104849958857,82346400
2018-11-30,245.79087829589844,246.352639431055,243.82920427573268,244.15019508905894,98204200
2018-12-03,249.04541015625,250.02626043622743,247.44932769483242,249.9192635351074,103176300
2018-12-04,240.975830078125,248.64426156553154,240.6637375292736,248.2162465946637,177986000
2018-12-06,240.61019897460938,240.7261213773136,234.01179240772498,237.1148392029293,204185400
2018-12-07,235.01939392089844,241.84071986500985,234.18121507685527,240.27135909968106,161018900
2018-12-10,235.4652099609375,236.43713486508972,230.60555822834715,234.84102502235243,151445900
2018-12-11,235.51876831054688,238.85363325284783,234.04750596611032,238.66638860838694,121504400
2018-12-12,236.7046356201172,239.8611807104896,236.62438793288274,238.4969156038437,97976700
2018-12-13,236.62435913085938,238.51471032050128,235.50976270188872,237.649782403147,96662700
2018-12-14,232.2552490234375,235.4296188764688,231.70241330469506,234.47551738156093,116961100
2018-12-17,227.69869995117188,232.4156665517509,226.06692897355805,231.3010700046853,165492300
2018-12-18,227.44908142089844,230.0082049076415,225.8440593190549,229.33944683236652,134515100
2018-12-19,224.04283142089844,231.30108403130993,222.33973813419806,227.52929289696613,214992800
2018-12-20,220.39588928222656,224.3638507742223,218.1488585473539,222.79450353410618,252053400
2018-12-21,215.88009643554688,223.96103454003133,215.2343385006495,221.2972864799225,255345600
2018-12-24,210.1759033203125,216.00565237267747,210.11312852383378,214.391257590333,147311600
2018-12-26,220.7949676513672,220.7949676513672,209.65566642653576,211.63778672637773,218485400
2018-12-27,222.49012756347656,222.68742954792995,214.31950984244187,217.55726318862372,186267300
2018-12-28,222.203125,225.47674780536732,221.03717246474218,223.844425204303,153100200
2018-12-31,224.1493377685547,224.3915003778305,221.95197382206396,223.82645885131,144299400
2019-01-02,224.3824920654297,225.30629542099064,220.5886755710733,220.6155810033805,126925200
2019-01-03,219.02813720703125,222.93855359314486,218.54381198522043,222.63360250759496,144140700
2019-01-04,226.3647003173828,227.01045831471532,221.6829616794085,222.05965156362367,142628800
2019-01-07,228.14938354492188,229.5574844766882,225.73676310714848,226.6336472142544,103139100
2019-01-08,230.29298400878906,230.77730922015044,227.80862422016872,230.33784464859812,102512600
2019-01-09,231.3693084716797,232.21238213838788,229.77285506741734,231.00158252166915,95006600
2019-01-10,232.18544006347656,232.43656660303958,229.15396638327567,229.83560729240676,96823900
2019-01-11,232.27516174316406,232.3020671838069,230.52622598914851,231.10919545023927,73858100
2019-01-14,230.8580322265625,231.6652226884312,229.97012545558084,230.37370700114573,70908200
2019-01-15,233.50389099121094,233.8178060483478,231.2257966394314,231.23477424329755,85208300
2019-01-16,234.06890869140625,234.95681551959413,233.72808822825598,233.93435413014328,77636700
2019-01-17,235.8447265625,236.7057553387113,233.15407322100728,233.1989338658102,96118400
2019-01-18,238.9838104248047,239.45020783176548,235.8805980533848,237.65643902527586,127900300
2019-01-22,235.7550506591797,237.72820754201896,234.1406694792154,237.51296401688862,115531200
2019-01-23,236.2483367919922,237.4860417151032,233.78190454892763,236.78647293735455,86030300
2019-01-24,236.3739013671875,236.95689819455436,235.0554800443033,236.06896391865726,59204100
2019-01-25,238.37396240234375,239.1991081892339,236.47257163299076,238.22147999352148,96883400
2019-01-28,236.562255859375,236.62501697032374,234.79539236392185,236.2304129857847,85613700
2019-01-29,236.2483367919922,237.27077083451346,235.41424082058828,236.70575662116138,66136300
2019-01-30,239.98831176757812,240.8313852793916,237.00169880775235,237.7640560093802,92473700
2019-01-31,242.09597778320312,242.58030297951865,239.71026220894768,239.92553305771975,104012100
2019-02-01,242.212646484375,243.23510803930813,241.4233836779168,242.29336281175205,85782500
2019-02-04,243.91664123535156,243.9794297039566,241.5847366321493,242.25739984245362,60744800
2019-02-05,244.9391326904297,245.2440700989235,243.8449326384274,244.34718570779833,79552800
2019-02-06,244.6162567138672,245.15439285929028,243.88083226488828,244.6611173589182,58347800
2019-02-07,242.2843475341797,243.54893036100768,240.625106039328,243.00184405429718,95482000
2019-02-08,242.58033752441406,242.67898167564843,240.21254944589518,241.03769518042967,75788900
2019-02-11,242.71482849121094,243.49511346448097,242.18567003084087,243.23503672054903,68021400
2019-02-12,245.83599853515625,246.21267462339748,244.25747336722668,244.32923944071663,72270200
2019-02-13,246.63418579101562,247.47725915735964,246.24853214086997,246.67006882404198,65277200
2019-02-14,246.08721923828125,247.21730267700767,244.73291463287092,245.54908296409022,83234400
2019-02-15,248.76876831054688,248.80465134266038,247.65664065163318,247.86290650213462,97088700
2019-02-19,249.19931030273438,249.8540183299107,247.96160557911756,247.97058318082802,59120800
2019-02-20,249.70162963867188,250.15904951559108,248.66124028122954,249.16349343713352,76610800
2019-02-21,248.81370544433594,249.42358032410993,247.8540324780566,249.06483200487477,64214700
2019-02-22,250.3563232421875,250.55361153324364,248.79572578226137,249.43250603911778,78114600
2019-02-25,250.69717407226562,252.30260517349242,250.61645774258326,251.78242414751313,69030700
2019-02-26,250.51773071289062,251.39665981476927,250.1410272615592,250.34732050523317,56844100
2019-02-27,250.41018676757812,250.75995752250373,248.86754418847482,249.80028444877328,56921600
2019-02-28,249.94374084472656,250.63435935779663,249.6208755950367,250.19486738473202,69268300
2019-03-01,251.50428771972656,251.91684680155686,250.0692674781502,251.522215550855,78880500
2019-03-04,250.5894775390625,252.80478293969955,248.2934558328238,252.56263402289468,106494600
2019-03-05,250.2486572265625,250.9123702463741,249.70157092032332,250.71505459790112,59114600
2019-03-06,248.73294067382812,250.3742544670684,248.41007542510283,250.36527686435716,75039800
2019-03-07,246.6522216796875,248.4280355197575,245.8091480375507,248.28453071144233,94885100
2019-03-08,246.15890502929688,246.3293152689879,244.32928040957538,244.7956504825107,85795800
2019-03-11,249.72850036621094,249.88993299300893,246.84950903868537,246.87641447648502,65098900
2019-03-12,250.67013549804688,251.19034361848938,250.0961438904598,250.28448189302557,79667500
2019-03-13,252.32945251464844,253.26221994966156,251.39668507963532,251.5581450725677,80639200
2019-03-14,252.1680450439453,252.7779199246628,251.72858040500805,252.35638312195522,67518400
2019-03-15,253.41383361816406,254.22457943424033,252.53100562346543,252.72020072387699,81309000
2019-03-18,254.332763671875,254.63005465232644,253.40490461128536,253.6301133880431,62199800
2019-03-19,254.39576721191406,256.16139589718296,253.50394946882147,255.39570823440198,90268100
2019-03-20,253.63003540039062,255.38667431548166,252.52202615387543,254.17955894218778,84609200
2019-03-21,256.49468994140625,256.9000490867797,252.7652208562003,252.81027908877184,79550400
2019-03-22,251.55816650390625,255.6569546393203,251.49510145781022,255.13448245054312,122659300
2019-03-25,251.36898803710938,252.4049427144172,250.1078246259824,251.21583400194012,85575200
2019-03-26,253.24273681640625,254.1976197397824,251.8374363823318,253.1256238650162,68125900
2019-03-27,251.91847229003906,253.81924820944926,250.36903517466789,253.23368353605088,72224700
2019-03-28,252.8734130859375,253.3238306356926,251.39605781821967,252.54912564594048,56238500
2019-03-29,254.46795654296875,254.7922440437999,253.26084058213502,254.38688466776097,82186800
2019-04-01,257.4856262207031,257.78291713150287,256.19743891736897,256.4677058809414,77617900
2019-04-02,257.6116943359375,257.8459201497663,256.81895541955635,257.674759361398,40070400
2019-04-03,258.0171203613281,259.224235717059,257.4135489378142,258.82786619830597,68243200
2019-04-04,258.7018127441406,258.9540454679294,257.64785109132174,258.34148420891455,48997500
2019-04-05,259.95391845703125,260.00796634856,259.08010755558655,259.3683813046049,58621700
2019-04-08,260.152099609375,260.2601953909309,258.872902047936,259.53052137413107,53566300
2019-04-09,258.8188781738281,259.51251116404137,258.2693820694969,259.18822378928195,66142300
2019-04-10,259.7016906738281,259.7917796584995,258.81886261012613,259.2332389500564,52601500
2019-04-11,259.629638671875,260.1971691008526,259.0621082428974,260.1881519539477,55093100
2019-04-12,261.3862609863281,261.6655176093397,259.67468015426687,261.24212410166086,69727800
2019-04-15,261.215087890625,261.5574095392261,260.4133316619226,261.4583034082265,49596700
2019-04-16,261.3862609863281,262.15197615867913,260.7917066463132,262.0979282633414,52153200
2019-04-17,260.74664306640625,262.5302783705718,260.3322392659286,262.50325442630555,58268300
2019-04-18,261.2601623535156,261.53042935403886,260.0350399233135,261.33224455017637,68708500
2019-04-22,261.4853820800781,261.6385361359312,260.4043965065369,260.4944855104914,40160100
2019-04-23,263.8365478515625,264.0707737387057,261.6205015444346,261.85469994027653,52246600
2019-04-24,263.25103759765625,264.0888075995507,263.1069006901307,263.75550302834347,50392900
2019-04-25,263.0888671875,263.74648667544756,261.8997858066131,263.151932239352,57770900
2019-04-26,264.31396484375,264.386019537816,262.35914106238647,263.1338733529149,50916400
2019-04-29,264.72833251953125,265.2508321267672,264.3139561868012,264.40404516990714,57197700
2019-04-30,264.8634948730469,265.1517686688588,262.97176337987406,264.38605342617814,81111700
2019-05-01,262.87261962890625,265.7012542994581,262.86360248304516,265.4940523837412,71671900
2019-05-02,262.30511474609375,263.67440146767416,260.8097254266999,262.7555322221292,65030200
2019-05-03,264.8725280761719,265.1517847417606,262.41323849814745,263.78252536560603,56543700
2019-05-06,263.782470703125,264.22387098797896,260.25118595039874,260.56648365013655,107198100
2019-05-07,259.3773193359375,261.9717275781503,257.4675542385565,261.3771733983688,144729900
2019-05-08,259.01715087890625,260.7287323063887,258.422596332059,259.01715087890625,91568300
2019-05-09,258.2331848144531,258.8367284495981,255.20636702393213,256.9449982582163,103471100
2019-05-10,259.5304870605469,260.28718492268956,254.30562921533232,257.29640706901097,112429300
2019-05-13,253.0084228515625,255.3776225318209,252.17065317117036,254.41375028780212,127290500
2019-05-14,255.2965850830078,256.82801528908266,253.90030209434335,254.02640467494984,77003200
2019-05-15,256.7920227050781,257.4316078570262,253.4589222110962,253.66612415780725,73956400
2019-05-16,259.1701965332031,260.5304384583781,257.4225747303499,257.4946294219541,76749600
2019-05-17,257.49462890625,259.9809418767313,256.84602671792,256.8640610092583,100353000
2019-05-20,255.79202270507812,257.6026817483969,255.04431451291887,255.8911013257319,62877600
2019-05-21,258.0982360839844,258.4765713763025,257.2334147189398,257.48564741091906,46847100
2019-05-22,257.3054504394531,258.2603331360052,256.8280090911771,257.1433067720303,49482500
2019-05-23,254.16156005859375,255.1254324633682,252.74724273347388,255.08040171698275,98733800
2019-05-24,254.7381134033203,256.0173111653613,254.11653507060132,255.60290728268083,55268100
2019-05-28,252.3689422607422,255.97228258212718,252.35093545600503,255.01739959626457,70029400
2019-05-29,250.67530822753906,251.65721493237672,249.2700080360927,251.25185573751625,104972900
2019-05-30,251.3599090576172,252.2697609156449,250.2608896072796,251.4319637385421,62523800
2019-05-31,247.9727783203125,249.6393281503251,247.9457543767467,248.81057555344347,86862800
2019-06-03,247.34225463867188,249.1258902150911,246.00900903833892,248.00886369318812,96428000
2019-06-04,252.71124267578125,252.84636242817595,249.18897450974495,249.6393920119291,77231900
2019-06-05,254.9001922607422,254.9272162034948,252.52200282462823,254.3326619716426,71169700
2019-06-06,256.5578308105469,257.2334571495753,254.54898609027154,255.1975884753911,69430400
2019-06-07,259.12518310546875,260.2061961055513,257.4045849508437,257.5757458007118,74272200
2019-06-10,260.3143615722656,261.98091227201684,260.2242725495988,260.67469017162296,60799100
2019-06-11,260.2511901855469,262.50327737561093,259.60258797515644,262.1339317774846,58641300
2019-06-12,259.7917785644531,260.57550049432666,259.2782960961573,260.01698727953396,47096300
2019-06-13,260.86383056640625,261.2241866193491,259.99903652021897,260.7016868373662,48945200
2019-06-14,260.5754699707031,261.179013861294,259.809754930864,260.5754699707031,52324700
2019-06-17,260.6744689941406,261.4401838001487,260.5033082436934,260.8095886678393,39205700
